2017-09-07	Dodgers	W	104.0	92.0	48.0	Final	44.0	1.0
2017-09-08	Dodgers	W	104.0	92.0	49.0	Final	43.0	1.0
2017-09-09	Dodgers	W	104.0	92.0	50.0	Final	42.0	1.0
2017-09-10	Dodgers	W	104.0	92.0	51.0	Final	41.0	1.0
2017-09-11	Dodgers	W	104.0	92.0	52.0	Final	40.0	1.0
2017-09-12	Dodgers	W	104.0	93.0	52.0	Final	41.0	1.0
2017-09-13	Dodgers	W	104.0	94.0	52.0	Final	42.0	1.0
2017-09-14	Dodgers	W	104.0	94.0	52.0	Final	42.0	1.0
2017-09-15	Dodgers	W	104.0	95.0	52.0	Final	43.0	1.0
2017-09-16	Dodgers	W	104.0	96.0	52.0	Final	44.0	1.0
2017-09-17	Dodgers	W	104.0	96.0	53.0	Final	43.0	1.0
2017-09-18	Dodgers	W	104.0	96.0	54.0	Final	42.0	1.0
2017-09-19	Dodgers	W	104.0	96.0	55.0	Final	41.0	1.0
2017-09-20	Dodgers	W	104.0	96.0	56.0	Final	40.0	1.0
2017-09-21	Dodgers	W	104.0	97.0	56.0	Final	41.0	1.0
2017-09-22	Dodgers	W	104.0	98.0	56.0	Final	42.0	1.0
2017-09-23	Dodgers	W	104.0	98.0	57.0	Final	41.0	1.0
2017-09-24	Dodgers	W	104.0	99.0	57.0	Final	42.0	1.0
2017-09-25	Dodgers	W	104.0	100.0	57.0	Final	43.0	1.0
2017-09-26	Dodgers	W	104.0	101.0	57.0	Final	44.0	1.0
2017-09-27	Dodgers	W	104.0	102.0	57.0	Final	45.0	1.0
2017-09-28	Dodgers	W	104.0	102.0	57.0	Final	45.0	1.0
2017-09-29	Dodgers	W	104.0	102.0	58.0	Final	44.0	1.0
2017-09-30	Dodgers	W	104.0	103.0	58.0	Final	45.0	1.0
2017-10-01	Dodgers	W	104.0	104.0	58.0	Final	46.0	1.0
2017-04-02	Giants	W	104.0	0.0	1.0	Final	-1.0	3.0
2017-04-03	Giants	W	104.0	0.0	1.0	Final	-1.0	8.0
2017-04-04	Giants	W	104.0	1.0	1.0	Final	0.0	5.0
2017-04-05	Giants	W	104.0	1.0	2.0	Final	-1.0	11.0
2017-04-06	Giants	W	104.0	1.0	3.0	Final	-2.0	12.0
2017-04-07	Giants	W	104.0	1.0	4.0	Final	-3.0	15.0
2017-04-08	Giants	W	104.0	1.0	5.0	Final	-4.0	15.0
2017-04-09	Giants	W	104.0	2.0	5.0	Final	-3.0	13.0
2017-04-10	Giants	W	104.0	3.0	5.0	Final	-2.0	12.0
2017-04-11	Giants	W	104.0	3.0	6.0	Final	-3.0	13.0
2017-04-12	Giants	W	104.0	4.0	6.0	Final	-2.0	11.0
2017-04-13	Giants	W	104.0	4.0	7.0	Final	-3.0	11.0
2017-04-14	Giants	W	104.0	5.0	7.0	Final	-2.0	11.0
2017-04-15	Giants	W	104.0	5.0	8.0	Final	-3.0	13.0
2017-04-16	Giants	W	104.0	5.0	9.0	Final	-4.0	13.0
2017-04-17	Giants	W	104.0	5.0	9.0	Final	-4.0	12.0
2017-04-18	Giants	W	104.0	6.0	9.0	Final	-3.0	12.0
2017-04-19	Giants	W	104.0	6.0	10.0	Final	-4.0	13.0
2017-04-20	Giants	W	104.0	6.0	10.0	Final	-4.0	14.0
2017-04-21	Giants	W	104.0	6.0	11.0	Final	-5.0	15.0
2017-04-22	Giants	W	104.0	6.0	12.0	Final	-6.0	15.0
2017-04-23	Giants	W	104.0	6.0	13.0	Final	-7.0	15.0
2017-04-24	Giants	W	104.0	7.0	13.0	Final	-6.0	14.0
2017-04-25	Giants	W	104.0	7.0	14.0	Final	-7.0	15.0
2017-04-26	Giants	W	104.0	8.0	14.0	Final	-6.0	15.0
2017-04-27	Giants	W	104.0	8.0	15.0	Final	-7.0	16.0
2017-04-28	Giants	W	104.0	9.0	15.0	Final	-6.0	14.0
2017-04-29	Giants	W	104.0	9.0	16.0	Final	-7.0	15.0
2017-04-30	Giants	W	104.0	9.0	17.0	Final	-8.0	15.0
2017-05-01	Giants	W	104.0	10.0	17.0	Final	-7.0	15.0
2017-05-02	Giants	W	104.0	10.0	18.0	Final	-8.0	15.0
2017-05-03	Giants	W	104.0	11.0	18.0	Final	-7.0	15.0
2017-05-04	Giants	W	104.0	11.0	18.0	Final	-7.0	15.0
2017-05-05	Giants	W	104.0	11.0	19.0	Final	-8.0	15.0
2017-05-06	Giants	W	104.0	11.0	20.0	Final	-9.0	15.0
2017-05-07	Giants	W	104.0	11.0	21.0	Final	-10.0	15.0
2017-05-08	Giants	W	104.0	11.0	22.0	Final	-11.0	15.0
2017-05-09	Giants	W	104.0	11.0	23.0	Final	-12.0	17.0
2017-05-10	Giants	W	104.0	12.0	23.0	Final	-11.0	15.0
2017-05-11	Giants	W	104.0	12.0	24.0	Final	-12.0	15.0
2017-05-12	Giants	W	104.0	13.0	24.0	Final	-11.0	15.0
2017-05-13	Giants	W	104.0	14.0	24.0	Final	-10.0	14.0
2017-05-14	Giants	W	104.0	15.0	24.0	Final	-9.0	16.0
2017-05-15	Giants	W	104.0	16.0	24.0	Final	-8.0	13.0
2017-05-16	Giants	W	104.0	17.0	24.0	Final	-7.0	11.0
2017-05-17	Giants	W	104.0	17.0	25.0	Final	-8.0	12.0
2017-05-18	Giants	W	104.0	17.0	25.0	Final	-8.0	13.0
2017-05-19	Giants	W	104.0	18.0	25.0	Final	-7.0	12.0
2017-05-20	Giants	W	104.0	19.0	25.0	Final	-6.0	12.0
2017-05-21	Giants	W	104.0	19.0	26.0	Final	-7.0	12.0
2017-05-22	Giants	W	104.0	20.0	26.0	Final	-6.0	11.0
2017-05-23	Giants	W	104.0	20.0	27.0	Final	-7.0	12.0
2017-05-24	Giants	W	104.0	20.0	28.0	Final	-8.0	12.0
2017-05-25	Giants	W	104.0	20.0	29.0	Final	-9.0	12.0
2017-05-26	Giants	W	104.0	20.0	30.0	Final	-10.0	12.0
2017-05-27	Giants	W	104.0	21.0	30.0	Final	-9.0	12.0
2017-05-28	Giants	W	104.0	22.0	30.0	Final	-8.0	12.0
2017-05-29	Giants	W	104.0	22.0	31.0	Final	-9.0	12.0
2017-05-30	Giants	W	104.0	22.0	32.0	Final	-10.0	12.0
2017-05-31	Giants	W	104.0	22.0	33.0	Final	-11.0	13.0
2017-06-01	Giants	W	104.0	22.0	33.0	Final	-11.0	13.0
2017-06-02	Giants	W	104.0	23.0	33.0	Final	-10.0	13.0
2017-06-03	Giants	W	104.0	23.0	34.0	Final	-11.0	13.0
2017-06-04	Giants	W	104.0	23.0	35.0	Final	-12.0	13.0
2017-06-05	Giants	W	104.0	24.0	35.0	Final	-11.0	13.0
2017-06-06	Giants	W	104.0	24.0	36.0	Final	-12.0	13.0
2017-06-07	Giants	W	104.0	24.0	37.0	Final	-13.0	13.0
2017-06-08	Giants	W	104.0	25.0	37.0	Final	-12.0	13.0
2017-06-09	Giants	W	104.0	25.0	38.0	Final	-13.0	13.0
2017-06-10	Giants	W	104.0	25.0	39.0	Final	-14.0	15.0
2017-06-11	Giants	W	104.0	26.0	39.0	Final	-13.0	13.0
2017-06-12	Giants	W	104.0	26.0	39.0	Final	-13.0	13.0
2017-06-13	Giants	W	104.0	26.0	40.0	Final	-14.0	15.0
2017-06-14	Giants	W	104.0	26.0	41.0	Final	-15.0	14.0
2017-06-15	Giants	W	104.0	26.0	42.0	Final	-16.0	14.0
2017-06-16	Giants	W	104.0	26.0	43.0	Final	-17.0	14.0
2017-06-17	Giants	W	104.0	26.0	44.0	Final	-18.0	14.0
2017-06-18	Giants	W	104.0	26.0	45.0	Final	-19.0	14.0
2017-06-19	Giants	W	104.0	26.0	46.0	Final	-20.0	14.0
2017-06-20	Giants	W	104.0	27.0	46.0	Final	-19.0	14.0
2017-06-21	Giants	W	104.0	27.0	47.0	Final	-20.0	14.0
2017-06-22	Giants	W	104.0	27.0	48.0	Final	-21.0	14.0
2017-06-23	Giants	W	104.0	27.0	49.0	Final	-22.0	14.0
2017-06-24	Giants	W	104.0	27.0	50.0	Final	-23.0	14.0
2017-06-25	Giants	W	104.0	27.0	51.0	Final	-24.0	14.0
2017-06-26	Giants	W	104.0	28.0	51.0	Final	-23.0	14.0
2017-06-27	Giants	W	104.0	29.0	51.0	Final	-22.0	14.0
2017-06-28	Giants	W	104.0	30.0	51.0	Final	-21.0	14.0
2017-06-29	Giants	W	104.0	30.0	51.0	Final	-21.0	14.0
2017-06-30	Giants	W	104.0	31.0	51.0	Final	-20.0	14.0
2017-07-01	Giants	W	104.0	32.0	51.0	Final	-19.0	14.0
2017-07-02	Giants	W	104.0	33.0	51.0	Final	-18.0	14.0
2017-07-03	Giants	W	104.0	33.0	51.0	Final	-18.0	14.0
2017-07-04	Giants	W	104.0	33.0	52.0	Final	-19.0	14.0
2017-07-05	Giants	W	104.0	34.0	52.0	Final	-18.0	14.0
2017-07-06	Giants	W	104.0	34.0	53.0	Final	-19.0	14.0
2017-07-07	Giants	W	104.0	34.0	54.0	Final	-20.0	14.0
2017-07-08	Giants	W	104.0	34.0	55.0	Final	-21.0	14.0
2017-07-09	Giants	W	104.0	34.0	56.0	Final	-22.0	14.0
2017-07-10	Giants	W	104.0	34.0	56.0	Final	-22.0	14.0
2017-07-11	Giants	W	104.0	34.0	56.0	Final	-22.0	14.0
2017-07-12	Giants	W	104.0	34.0	56.0	Final	-22.0	14.0
2017-07-13	Giants	W	104.0	34.0	56.0	Final	-22.0	14.0
2017-07-14	Giants	W	104.0	35.0	56.0	Final	-21.0	14.0
2017-07-15	Giants	W	104.0	35.0	57.0	Final	-22.0	14.0
2017-07-16	Giants	W	104.0	35.0	58.0	Final	-23.0	14.0
2017-07-17	Giants	W	104.0	35.0	59.0	Final	-24.0	14.0
2017-07-18	Giants	W	104.0	36.0	59.0	Final	-23.0	14.0
2017-07-19	Giants	W	104.0	37.0	59.0	Final	-22.0	14.0
2017-07-20	Giants	W	104.0	37.0	60.0	Final	-23.0	14.0
2017-07-21	Giants	W	104.0	37.0	61.0	Final	-24.0	14.0
2017-07-22	Giants	W	104.0	38.0	61.0	Final	-23.0	14.0
2017-07-23	Giants	W	104.0	38.0	62.0	Final	-24.0	14.0
2017-07-24	Giants	W	104.0	38.0	63.0	Final	-25.0	14.0
2017-07-25	Giants	W	104.0	39.0	63.0	Final	-24.0	14.0
2017-07-26	Giants	W	104.0	40.0	63.0	Final	-23.0	14.0
2017-07-27	Giants	W	104.0	40.0	63.0	Final	-23.0	14.0
2017-07-28	Giants	W	104.0	40.0	64.0	Final	-24.0	14.0
2017-07-29	Giants	W	104.0	40.0	65.0	Final	-25.0	14.0
2017-07-30	Giants	W	104.0	40.0	66.0	Final	-26.0	16.0
2017-07-31	Giants	W	104.0	40.0	67.0	Final	-27.0	15.0
2017-08-01	Giants	W	104.0	41.0	67.0	Final	-26.0	14.0
2017-08-02	Giants	W	104.0	41.0	68.0	Final	-27.0	14.0
2017-08-03	Giants	W	104.0	42.0	68.0	Final	-26.0	14.0
2017-08-04	Giants	W	104.0	42.0	69.0	Final	-27.0	14.0
2017-08-05	Giants	W	104.0	43.0	69.0	Final	-26.0	14.0
2017-08-06	Giants	W	104.0	44.0	69.0	Final	-25.0	14.0
2017-08-07	Giants	W	104.0	44.0	70.0	Final	-26.0	14.0
2017-08-08	Giants	W	104.0	45.0	70.0	Final	-25.0	14.0
2017-08-09	Giants	W	104.0	46.0	70.0	Final	-24.0	14.0
2017-08-10	Giants	W	104.0	46.0	70.0	Final	-24.0	14.0
2017-08-11	Giants	W	104.0	46.0	70.0	Final	-24.0	14.0
2017-08-12	Giants	W	104.0	46.0	71.0	Final	-25.0	14.0
2017-08-13	Giants	W	104.0	47.0	72.0	Final	-25.0	16.0
2017-08-13	Giants	W	104.0	47.0	71.0	Final	-24.0	15.0
2017-08-14	Giants	W	104.0	47.0	73.0	Final	-26.0	14.0
2017-08-15	Giants	W	104.0	48.0	73.0	Final	-25.0	14.0
2017-08-16	Giants	W	104.0	48.0	74.0	Final	-26.0	14.0
2017-08-17	Giants	W	104.0	49.0	74.0	Final	-25.0	14.0
2017-08-18	Giants	W	104.0	50.0	74.0	Final	-24.0	14.0
2017-08-19	Giants	W	104.0	50.0	75.0	Final	-25.0	14.0
2017-08-20	Giants	W	104.0	50.0	76.0	Final	-26.0	14.0
2017-08-21	Giants	W	104.0	51.0	76.0	Final	-25.0	14.0
2017-08-22	Giants	W	104.0	51.0	77.0	Final	-26.0	15.0
2017-08-23	Giants	W	104.0	52.0	77.0	Final	-25.0	14.0
2017-08-24	Giants	W	104.0	52.0	77.0	Final	-25.0	14.0
2017-08-25	Giants	W	104.0	52.0	78.0	Final	-26.0	14.0
2017-08-26	Giants	W	104.0	52.0	79.0	Final	-27.0	14.0
2017-08-27	Giants	W	104.0	52.0	80.0	Final	-28.0	16.0
2017-08-28	Giants	W	104.0	53.0	80.0	Final	-27.0	14.0
2017-08-29	Giants	W	104.0	53.0	81.0	Final	-28.0	14.0
2017-08-30	Giants	W	104.0	53.0	82.0	Final	-29.0	15.0
2017-08-31	Giants	W	104.0	53.0	83.0	Final	-30.0	14.0
2017-09-01	Giants	W	104.0	53.0	84.0	Final	-31.0	14.0
2017-09-02	Giants	W	104.0	54.0	84.0	Final	-30.0	17.0
2017-09-03	Giants	W	104.0	54.0	85.0	Final	-31.0	14.0
2017-09-04	Giants	W	104.0	54.0	86.0	Final	-32.0	14.0
2017-09-05	Giants	W	104.0	54.0	87.0	Final	-33.0	15.0
2017-09-06	Giants	W	104.0	55.0	87.0	Final	-32.0	15.0
2017-09-07	Giants	W	104.0	55.0	87.0	Final	-32.0	14.0
2017-09-08	Giants	W	104.0	56.0	87.0	Final	-31.0	14.0
2017-09-09	Giants	W	104.0	56.0	88.0	Final	-32.0	14.0
2017-09-10	Giants	W	104.0	56.0	89.0	Final	-33.0	14.0
2017-09-11	Giants	W	104.0	57.0	89.0	Final	-32.0	14.0
2017-09-12	Giants	W	104.0	57.0	90.0	Final	-33.0	14.0
2017-09-13	Giants	W	104.0	57.0	91.0	Final	-34.0	15.0
2017-09-14	Giants	W	104.0	57.0	91.0	Final	-34.0	15.0
2017-09-15	Giants	W	104.0	57.0	92.0	Final	-35.0	15.0
2017-09-16	Giants	W	104.0	57.0	93.0	Final	-36.0	15.0
2017-09-17	Giants	W	104.0	58.0	93.0	Final	-35.0	15.0
2017-09-18	Giants	W	104.0	58.0	93.0	Final	-35.0	15.0
2017-09-19	Giants	W	104.0	59.0	93.0	Final	-34.0	15.0
2017-09-20	Giants	W	104.0	60.0	93.0	Final	-33.0	15.0
2017-09-21	Giants	W	104.0	60.0	93.0	Final	-33.0	15.0
2017-09-22	Giants	W	104.0	60.0	94.0	Final	-34.0	15.0
2017-09-23	Giants	W	104.0	61.0	94.0	Final	-33.0	14.0
2017-09-24	Giants	W	104.0	61.0	95.0	Final	-34.0	15.0
2017-09-25	Giants	W	104.0	62.0	95.0	Final	-33.0	16.0
2017-09-26	Giants	W	104.0	62.0	96.0	Final	-34.0	15.0
2017-09-27	Giants	W	104.0	62.0	97.0	Final	-35.0	15.0
2017-09-28	Giants	W	104.0	62.0	97.0	Final	-35.0	15.0
2017-09-29	Giants	W	104.0	63.0	97.0	Final	-34.0	15.0
2017-09-30	Giants	W	104.0	63.0	98.0	Final	-35.0	15.0
2017-10-01	Giants	W	104.0	64.0	98.0	Final	-34.0	15.0
2017-04-03	Indians	C	103.0	1.0	0.0	Final	1.0	1.0
2017-04-04	Indians	C	103.0	2.0	0.0	Final	2.0	1.0
2017-04-05	Indians	C	103.0	3.0	0.0	Final	3.0	1.0
2017-04-06	Indians	C	103.0	3.0	0.0	Final	3.0	1.0
2017-04-07	Indians	C	103.0	3.0	1.0	Final	2.0	3.0
2017-04-08	Indians	C	103.0	3.0	2.0	Final	1.0	6.0
2017-04-09	Indians	C	103.0	3.0	3.0	Final	0.0	8.0
2017-04-10	Indians	C	103.0	3.0	3.0	Final	0.0	6.0
2017-04-11	Indians	C	103.0	4.0	3.0	Final	1.0	6.0
2017-04-12	Indians	C	103.0	4.0	4.0	Final	0.0	8.0
2017-04-13	Indians	C	103.0	4.0	5.0	Final	-1.0	11.0
2017-04-14	Indians	C	103.0	4.0	6.0	Final	-2.0	11.0
2017-04-15	Indians	C	103.0	5.0	6.0	Final	-1.0	10.0
2017-04-16	Indians	C	103.0	5.0	7.0	Final	-2.0	11.0
2017-04-17	Indians	C	103.0	6.0	7.0	Final	-1.0	9.0
2017-04-18	Indians	C	103.0	7.0	7.0	Final	0.0	7.0
2017-04-19	Indians	C	103.0	7.0	7.0	Final	0.0	6.0
2017-04-20	Indians	C	103.0	8.0	7.0	Final	1.0	5.0
2017-04-21	Indians	C	103.0	9.0	7.0	Final	2.0	5.0
2017-04-22	Indians	C	103.0	10.0	7.0	Final	3.0	4.0
2017-04-23	Indians	C	103.0	10.0	8.0	Final	2.0	5.0
2017-04-24	Indians	C	103.0	10.0	8.0	Final	2.0	5.0
2017-04-25	Indians	C	103.0	10.0	9.0	Final	1.0	6.0
2017-04-26	Indians	C	103.0	11.0	9.0	Final	2.0	4.0
2017-04-27	Indians	C	103.0	12.0	9.0	Final	3.0	4.0
2017-04-28	Indians	C	103.0	12.0	10.0	Final	2.0	5.0
2017-04-29	Indians	C	103.0	13.0	10.0	Final	3.0	5.0
2017-04-30	Indians	C	103.0	14.0	10.0	Final	4.0	4.0
2017-05-01	Indians	C	103.0	14.0	11.0	Final	3.0	4.0
2017-05-02	Indians	C	103.0	14.0	12.0	Final	2.0	5.0
2017-05-03	Indians	C	103.0	15.0	12.0	Final	3.0	4.0
2017-05-04	Indians	C	103.0	15.0	12.0	Final	3.0	4.0
2017-05-05	Indians	C	103.0	15.0	13.0	Final	2.0	5.0
2017-05-06	Indians	C	103.0	16.0	13.0	Final	3.0	4.0
2017-05-07	Indians	C	103.0	17.0	13.0	Final	4.0	4.0
2017-05-08	Indians	C	103.0	17.0	14.0	Final	3.0	4.0
2017-05-09	Indians	C	103.0	18.0	14.0	Final	4.0	4.0
2017-05-10	Indians	C	103.0	18.0	15.0	Final	3.0	4.0
2017-05-11	Indians	C	103.0	18.0	15.0	Final	3.0	4.0
2017-05-12	Indians	C	103.0	18.0	16.0	Final	2.0	5.0
2017-05-13	Indians	C	103.0	18.0	17.0	Final	1.0	6.0
2017-05-14	Indians	C	103.0	19.0	17.0	Final	2.0	7.0
2017-05-15	Indians	C	103.0	20.0	17.0	Final	3.0	5.0
2017-05-16	Indians	C	103.0	20.0	18.0	Final	2.0	5.0
2017-05-17	Indians	C	103.0	20.0	19.0	Final	1.0	6.0
2017-05-18	Indians	C	103.0	20.0	19.0	Final	1.0	8.0
2017-05-19	Indians	C	103.0	21.0	19.0	Final	2.0	6.0
2017-05-20	Indians	C	103.0	22.0	19.0	Final	3.0	5.0
2017-05-21	Indians	C	103.0	23.0	19.0	Final	4.0	4.0
2017-05-22	Indians	C	103.0	23.0	20.0	Final	3.0	5.0
2017-05-23	Indians	C	103.0	24.0	20.0	Final	4.0	5.0
2017-05-24	Indians	C	103.0	24.0	21.0	Final	3.0	5.0
2017-05-25	Indians	C	103.0	24.0	21.0	Final	3.0	6.0
2017-05-26	Indians	C	103.0	24.0	22.0	Final	2.0	6.0
2017-05-27	Indians	C	103.0	24.0	23.0	Final	1.0	6.0
2017-05-28	Indians	C	103.0	25.0	23.0	Final	2.0	5.0
2017-05-29	Indians	C	103.0	26.0	23.0	Final	3.0	5.0
2017-05-30	Indians	C	103.0	27.0	23.0	Final	4.0	4.0
2017-05-31	Indians	C	103.0	27.0	24.0	Final	3.0	4.0
2017-06-01	Indians	C	103.0	28.0	24.0	Final	4.0	4.0
2017-06-02	Indians	C	103.0	28.0	25.0	Final	3.0	6.0
2017-06-03	Indians	C	103.0	28.0	26.0	Final	2.0	6.0
2017-06-04	Indians	C	103.0	29.0	26.0	Final	3.0	5.0
2017-06-05	Indians	C	103.0	29.0	26.0	Final	3.0	5.0
2017-06-06	Indians	C	103.0	29.0	27.0	Final	2.0	6.0
2017-06-07	Indians	C	103.0	29.0	28.0	Final	1.0	6.0
2017-06-08	Indians	C	103.0	29.0	28.0	Final	1.0	6.0
2017-06-09	Indians	C	103.0	30.0	28.0	Final	2.0	6.0
2017-06-10	Indians	C	103.0	30.0	29.0	Final	1.0	7.0
2017-06-11	Indians	C	103.0	31.0	29.0	Final	2.0	5.0
2017-06-12	Indians	C	103.0	31.0	29.0	Final	2.0	5.0
2017-06-13	Indians	C	103.0	31.0	30.0	Final	1.0	6.0
2017-06-14	Indians	C	103.0	31.0	31.0	Final	0.0	7.0
2017-06-15	Indians	C	103.0	32.0	31.0	Final	1.0	5.0
2017-06-16	Indians	C	103.0	33.0	31.0	Final	2.0	5.0
2017-06-17	Indians	C	103.0	35.0	31.0	Final	4.0	4.0
2017-06-17	Indians	C	103.0	34.0	31.0	Final	3.0	5.0
2017-06-18	Indians	C	103.0	36.0	31.0	Final	5.0	4.0
2017-06-19	Indians	C	103.0	37.0	31.0	Final	6.0	4.0
2017-06-20	Indians	C	103.0	37.0	32.0	Final	5.0	4.0
2017-06-21	Indians	C	103.0	38.0	32.0	Final	6.0	4.0
2017-06-22	Indians	C	103.0	39.0	32.0	Final	7.0	4.0
2017-06-23	Indians	C	103.0	39.0	33.0	Final	6.0	4.0
2017-06-24	Indians	C	103.0	39.0	34.0	Final	5.0	4.0
2017-06-25	Indians	C	103.0	39.0	35.0	Final	4.0	5.0
2017-06-26	Indians	C	103.0	40.0	35.0	Final	5.0	4.0
2017-06-27	Indians	C	103.0	40.0	36.0	Final	4.0	4.0
2017-06-28	Indians	C	103.0	41.0	36.0	Final	5.0	4.0
2017-06-29	Indians	C	103.0	42.0	36.0	Final	6.0	4.0
2017-06-30	Indians	C	103.0	42.0	36.0	Final	6.0	4.0
2017-07-01	Indians	C	103.0	43.0	37.0	Final	6.0	4.0
2017-07-01	Indians	C	103.0	42.0	37.0	Final	5.0	5.0
2017-07-02	Indians	C	103.0	44.0	37.0	Final	7.0	3.0
2017-07-03	Indians	C	103.0	44.0	37.0	Final	7.0	3.0
2017-07-04	Indians	C	103.0	44.0	38.0	Final	6.0	3.0
2017-07-05	Indians	C	103.0	44.0	39.0	Final	5.0	3.0
2017-07-06	Indians	C	103.0	45.0	39.0	Final	6.0	3.0
2017-07-07	Indians	C	103.0	46.0	39.0	Final	7.0	3.0
2017-07-08	Indians	C	103.0	47.0	39.0	Final	8.0	3.0
2017-07-09	Indians	C	103.0	47.0	40.0	Final	7.0	3.0
2017-07-10	Indians	C	103.0	47.0	40.0	Final	7.0	3.0
2017-07-11	Indians	C	103.0	47.0	40.0	Final	7.0	3.0
2017-07-12	Indians	C	103.0	47.0	40.0	Final	7.0	3.0
2017-07-13	Indians	C	103.0	47.0	40.0	Final	7.0	3.0
2017-07-14	Indians	C	103.0	47.0	41.0	Final	6.0	3.0
2017-07-15	Indians	C	103.0	47.0	42.0	Final	5.0	4.0
2017-07-16	Indians	C	103.0	47.0	43.0	Final	4.0	6.0
2017-07-17	Indians	C	103.0	48.0	43.0	Final	5.0	4.0
2017-07-18	Indians	C	103.0	48.0	44.0	Final	4.0	4.0
2017-07-19	Indians	C	103.0	48.0	45.0	Final	3.0	4.0
2017-07-20	Indians	C	103.0	48.0	45.0	Final	3.0	5.0
2017-07-21	Indians	C	103.0	49.0	45.0	Final	4.0	5.0
2017-07-22	Indians	C	103.0	50.0	45.0	Final	5.0	3.0
2017-07-23	Indians	C	103.0	51.0	45.0	Final	6.0	3.0
2017-07-24	Indians	C	103.0	52.0	45.0	Final	7.0	3.0
2017-07-25	Indians	C	103.0	53.0	45.0	Final	8.0	2.0
2017-07-26	Indians	C	103.0	54.0	45.0	Final	9.0	2.0
2017-07-27	Indians	C	103.0	55.0	45.0	Final	10.0	2.0
2017-07-28	Indians	C	103.0	56.0	45.0	Final	11.0	2.0
2017-07-29	Indians	C	103.0	57.0	45.0	Final	12.0	2.0
2017-07-30	Indians	C	103.0	57.0	46.0	Final	11.0	2.0
2017-07-31	Indians	C	103.0	57.0	47.0	Final	10.0	2.0
2017-08-01	Indians	C	103.0	57.0	48.0	Final	9.0	3.0
2017-08-02	Indians	C	103.0	57.0	48.0	Final	9.0	3.0
2017-08-03	Indians	C	103.0	58.0	48.0	Final	10.0	3.0
2017-08-04	Indians	C	103.0	59.0	48.0	Final	11.0	3.0
2017-08-05	Indians	C	103.0	59.0	49.0	Final	10.0	3.0
2017-08-06	Indians	C	103.0	59.0	50.0	Final	9.0	3.0
2017-08-07	Indians	C	103.0	59.0	50.0	Final	9.0	3.0
2017-08-08	Indians	C	103.0	60.0	50.0	Final	10.0	3.0
2017-08-09	Indians	C	103.0	60.0	51.0	Final	9.0	3.0
2017-08-10	Indians	C	103.0	60.0	52.0	Final	8.0	3.0
2017-08-11	Indians	C	103.0	61.0	52.0	Final	9.0	3.0
2017-08-12	Indians	C	103.0	62.0	52.0	Final	10.0	3.0
2017-08-13	Indians	C	103.0	63.0	52.0	Final	11.0	3.0
2017-08-14	Indians	C	103.0	64.0	52.0	Final	12.0	3.0
2017-08-15	Indians	C	103.0	65.0	52.0	Final	13.0	3.0
2017-08-16	Indians	C	103.0	65.0	52.0	Final	13.0	3.0
2017-08-17	Indians	C	103.0	66.0	53.0	Final	13.0	4.0
2017-08-17	Indians	C	103.0	66.0	52.0	Final	14.0	3.0
2017-08-18	Indians	C	103.0	67.0	53.0	Final	14.0	3.0
2017-08-19	Indians	C	103.0	68.0	53.0	Final	15.0	3.0
2017-08-20	Indians	C	103.0	68.0	54.0	Final	14.0	3.0
2017-08-21	Indians	C	103.0	69.0	54.0	Final	15.0	3.0
2017-08-22	Indians	C	103.0	69.0	55.0	Final	14.0	3.0
2017-08-23	Indians	C	103.0	69.0	56.0	Final	13.0	3.0
2017-08-24	Indians	C	103.0	70.0	56.0	Final	14.0	3.0
2017-08-25	Indians	C	103.0	71.0	56.0	Final	15.0	3.0
2017-08-26	Indians	C	103.0	72.0	56.0	Final	16.0	3.0
2017-08-27	Indians	C	103.0	73.0	56.0	Final	17.0	2.0
2017-08-28	Indians	C	103.0	74.0	56.0	Final	18.0	2.0
2017-08-29	Indians	C	103.0	74.0	56.0	Final	18.0	2.0
2017-08-30	Indians	C	103.0	76.0	56.0	Final	20.0	2.0
2017-08-30	Indians	C	103.0	75.0	56.0	Final	19.0	3.0
2017-08-31	Indians	C	103.0	75.0	56.0	Final	19.0	2.0
2017-09-01	Indians	C	103.0	78.0	56.0	Final	22.0	2.0
2017-09-01	Indians	C	103.0	77.0	56.0	Final	21.0	3.0
2017-09-02	Indians	C	103.0	79.0	56.0	Final	23.0	3.0
2017-09-03	Indians	C	103.0	80.0	56.0	Final	24.0	2.0
2017-09-04	Indians	C	103.0	81.0	56.0	Final	25.0	2.0
2017-09-05	Indians	C	103.0	82.0	56.0	Final	26.0	2.0
2017-09-06	Indians	C	103.0	83.0	56.0	Final	27.0	2.0
2017-09-07	Indians	C	103.0	84.0	56.0	Final	28.0	2.0
2017-09-08	Indians	C	103.0	85.0	56.0	Final	29.0	2.0
2017-09-09	Indians	C	103.0	86.0	56.0	Final	30.0	2.0
2017-09-10	Indians	C	103.0	87.0	56.0	Final	31.0	1.0
2017-09-11	Indians	C	103.0	88.0	56.0	Final	32.0	1.0
2017-09-12	Indians	C	103.0	89.0	56.0	Final	33.0	1.0
2017-09-13	Indians	C	103.0	90.0	56.0	Final	34.0	1.0
2017-09-14	Indians	C	103.0	91.0	56.0	Final	35.0	1.0
2017-09-15	Indians	C	103.0	91.0	57.0	Final	34.0	1.0
2017-09-16	Indians	C	103.0	92.0	57.0	Final	35.0	1.0
2017-09-17	Indians	C	103.0	93.0	57.0	Final	36.0	1.0
